datetime_et,open,high,low,close,volume
2025-07-24 12:30,23265.75,23268.49,23231.08,23264.74,0
2025-07-24 13:30,23264.59,23265.74,23219.36,23219.86,0
2025-07-25 07:30,23204.66,23273.97,23193.99,23263.99,0
2025-07-25 08:30,23263.94,23279.4,23248.84,23278.05,0
2025-07-25 09:30,23277.92,23323.11,23259.74,23320.19,0
2025-07-25 10:30,23320.55,23326.3,23287.38,23302.74,0
2025-07-25 11:30,23302.8,23315.41,23286.23,23309.78,0
2025-07-25 12:30,23309.85,23314.11,23292.9,23297.61,0
2025-07-25 13:30,23297.66,23304.72,23263.42,23272.25,0
2025-07-28 07:30,23343.13,23386.76,23334.4,23360.57,0
2025-07-28 08:30,23360.7,23378.17,23299.81,23342.24,0
2025-07-28 09:30,23342.1,23364.48,23335.27,23350.25,0
2025-07-28 10:30,23350.25,23352.55,23320.04,23334.18,0
2025-07-28 11:30,23334.23,23344.99,23303.59,23318.57,0
2025-07-28 12:30,23318.98,23329.5,23304.62,23321.04,0
2025-07-28 13:30,23320.86,23358.55,23313.61,23356.27,0
2025-07-29 07:30,23477.84,23510.92,23404.63,23426.07,0
2025-07-29 08:30,23425.99,23436.65,23318.59,23333.45,0
2025-07-29 09:30,23333.38,23379.05,23298.91,23343.08,0
2025-07-29 10:30,23343.0,23380.01,23309.76,23370.46,0
2025-07-29 11:30,23370.8,23371.76,23325.39,23345.02,0
2025-07-29 12:30,23344.85,23365.89,23317.57,23320.97,0
2025-07-29 13:30,23321.16,23322.57,23283.4,23308.3,0
2025-07-30 07:30,23337.33,23385.06,23313.69,23382.16,0
2025-07-30 08:30,23381.62,23403.04,23339.71,23348.61,0
2025-07-30 09:30,23349.38,23406.97,23340.87,23399.02,0
2025-07-30 10:30,23398.13,23402.45,23382.06,23389.25,0
2025-07-30 11:30,23389.27,23418.26,23379.53,23414.57,0
2025-07-30 12:30,23415.08,23447.15,23226.92,23275.05,0
2025-07-30 13:30,23275.2,23351.51,23252.73,23345.41,0
2025-07-31 07:30,23589.37,23589.37,23466.59,23510.43,0
2025-07-31 08:30,23510.92,23518.85,23351.42,23405.7,0
2025-07-31 09:30,23404.7,23482.69,23402.96,23474.16,0
2025-07-31 10:30,23474.36,23482.93,23305.56,23308.52,0
2025-07-31 11:30,23307.96,23358.32,23176.12,23290.76,0
2025-07-31 12:30,23291.01,23326.46,23237.66,23256.81,0
2025-07-31 13:30,23256.38,23277.18,23176.47,23218.12,0
2025-08-01 07:30,22941.06,22972.47,22675.49,22868.98,0
2025-08-01 08:30,22869.93,22899.34,22776.66,22783.42,0
2025-08-01 09:30,22783.92,22921.94,22780.13,22885.92,0
2025-08-01 10:30,22885.95,22896.04,22718.79,22757.55,0
2025-08-01 11:30,22757.67,22776.75,22673.88,22776.72,0
2025-08-01 12:30,22776.44,22820.96,22720.95,22752.28,0
2025-08-01 13:30,22752.21,22822.43,22748.53,22763.31,0
2025-08-04 07:30,22986.77,23142.67,22973.6,23119.17,0
2025-08-04 08:30,23119.25,23138.27,23072.46,23091.5,0
2025-08-04 09:30,23090.78,23159.01,23083.39,23149.76,0
2025-08-04 10:30,23149.73,23167.22,23136.61,23166.31,0
2025-08-04 11:30,23166.33,23167.67,23128.35,23147.51,0
2025-08-04 12:30,23147.47,23176.12,23138.88,23144.38,0
2025-08-04 13:30,23144.45,23191.04,23134.21,23188.61,0
2025-08-05 07:30,23235.31,23286.05,23148.63,23170.94,0
2025-08-05 08:30,23170.6,23170.6,23028.19,23059.21,0
2025-08-05 09:30,23059.28,23105.25,23008.14,23089.53,0
2025-08-05 10:30,23089.44,23102.12,23028.65,23099.21,0
2025-08-05 11:30,23100.28,23137.83,23048.25,23050.55,0
2025-08-05 12:30,23049.83,23079.68,23009.02,23059.49,0
2025-08-05 13:30,23059.78,23061.95,23008.71,23018.56,0
2025-08-06 07:30,23070.95,23170.27,23042.27,23086.88,0
2025-08-06 08:30,23085.82,23222.1,23074.2,23222.1,0
2025-08-06 09:30,23222.14,23274.25,23195.82,23248.49,0
2025-08-06 10:30,23248.31,23273.98,23237.55,23263.65,0
2025-08-06 11:30,23263.77,23311.32,23253.74,23308.27,0
2025-08-06 12:30,23308.43,23326.91,23299.54,23316.96,0
2025-08-06 13:30,23316.91,23330.49,23295.18,23315.04,0
2025-08-07 07:30,23483.42,23560.73,23439.93,23442.94,0
2025-08-07 08:30,23443.93,23482.76,23394.55,23418.66,0
2025-08-07 09:30,23418.5,23422.55,23357.83,23395.05,0
2025-08-07 10:30,23394.69,23401.14,23283.49,23297.87,0
2025-08-07 11:30,23298.22,23322.81,23225.72,23246.59,0
2025-08-07 12:30,23245.52,23312.01,23242.62,23298.62,0
2025-08-07 13:30,23299.03,23393.93,23298.57,23389.53,0
2025-08-08 07:30,23458.14,23578.19,23437.61,23578.19,0
2025-08-08 08:30,23578.64,23598.69,23542.16,23550.64,0
2025-08-08 09:30,23550.85,23597.58,23514.66,23586.16,0
2025-08-08 10:30,23586.46,23597.17,23552.2,23567.99,0
2025-08-08 11:30,23568.01,23619.24,23565.7,23603.34,0
2025-08-08 12:30,23603.47,23614.07,23593.52,23595.77,0
2025-08-08 13:30,23595.71,23613.48,23574.53,23611.27,0
2025-08-11 07:30,23629.01,23664.09,23571.82,23649.64,0
2025-08-11 08:30,23649.3,23658.01,23612.03,23630.07,0
2025-08-11 09:30,23630.17,23698.0,23613.39,23681.7,0
2025-08-11 10:30,23681.69,23685.57,23621.19,23630.13,0
2025-08-11 11:30,23630.59,23634.08,23573.61,23588.82,0
2025-08-11 12:30,23588.77,23596.3,23550.7,23556.52,0
2025-08-11 13:30,23556.1,23557.93,23484.25,23526.63,0
2025-08-12 07:30,23651.61,23705.8,23524.28,23658.94,0
2025-08-12 08:30,23657.94,23755.57,23635.2,23721.09,0
2025-08-12 09:30,23721.09,23780.24,23718.64,23778.94,0
2025-08-12 10:30,23778.94,23805.48,23773.79,23782.84,0
2025-08-12 11:30,23783.06,23828.95,23783.04,23816.17,0
2025-08-12 12:30,23816.33,23822.11,23800.58,23821.8,0
2025-08-12 13:30,23821.87,23849.5,23802.6,23839.2,0
2025-08-13 07:30,23935.06,23969.27,23847.78,23864.69,0
2025-08-13 08:30,23865.11,23875.91,23789.58,23826.26,0
2025-08-13 09:30,23826.15,23860.99,23806.35,23816.56,0
2025-08-13 10:30,23816.56,23849.36,23789.17,23841.92,0
2025-08-13 11:30,23842.09,23856.53,23805.66,23828.74,0
2025-08-13 12:30,23828.78,23855.61,23789.12,23835.98,0
2025-08-13 13:30,23835.96,23857.67,23813.78,23849.04,0
2025-08-14 07:30,23775.01,23868.59,23748.98,23864.12,0
2025-08-14 08:30,23864.33,23908.26,23773.68,23795.64,0
2025-08-14 09:30,23795.21,23842.36,23768.61,23794.35,0
2025-08-14 10:30,23794.52,23879.74,23794.03,23874.69,0
2025-08-14 11:30,23874.43,23876.34,23802.05,23803.42,0
2025-08-14 12:30,23803.38,23844.01,23801.01,23823.37,0
2025-08-14 13:30,23823.5,23858.46,23821.68,23832.44,0
2025-08-15 07:30,23809.0,23813.99,23682.43,23771.43,0
2025-08-15 08:30,23771.06,23773.6,23702.58,23716.3,0
2025-08-15 09:30,23716.28,23727.96,23651.21,23679.4,0
2025-08-15 10:30,23679.36,23734.96,23675.3,23724.45,0
2025-08-15 11:30,23724.76,23754.28,23713.77,23733.14,0
2025-08-15 12:30,23733.58,23738.87,23691.7,23718.16,0
2025-08-15 13:30,23717.9,23738.58,23703.33,23712.07,0
2025-08-18 07:30,23692.13,23733.5,23656.09,23685.76,0
2025-08-18 08:30,23685.87,23700.35,23637.41,23655.97,0
2025-08-18 09:30,23655.07,23691.03,23646.6,23690.71,0
2025-08-18 10:30,23690.83,23692.98,23637.73,23692.95,0
2025-08-18 11:30,23693.14,23709.25,23666.16,23682.68,0
2025-08-18 12:30,23682.28,23723.44,23681.93,23700.18,0
2025-08-18 13:30,23700.17,23728.66,23699.26,23713.76,0
2025-08-19 07:30,23689.01,23695.65,23539.91,23543.47,0
2025-08-19 08:30,23543.66,23570.66,23438.36,23496.69,0
2025-08-19 09:30,23496.65,23504.12,23435.48,23453.85,0
2025-08-19 10:30,23452.14,23456.26,23365.46,23409.9,0
2025-08-19 11:30,23409.86,23431.1,23384.83,23391.41,0
2025-08-19 12:30,23390.92,23397.43,23346.34,23386.88,0
2025-08-19 13:30,23386.84,23391.05,23354.7,23384.77,0
2025-08-20 07:30,23343.41,23343.41,22985.12,23016.06,0
2025-08-20 08:30,23016.69,23150.69,22959.7,23138.33,0
2025-08-20 09:30,23138.79,23223.66,23079.46,23212.63,0
2025-08-20 10:30,23212.21,23212.21,23144.91,23178.53,0
2025-08-20 11:30,23178.7,23235.97,23117.69,23133.96,0
2025-08-20 12:30,23133.96,23270.57,23133.96,23240.78,0
2025-08-20 13:30,23240.98,23286.7,23240.76,23249.57,0
2025-08-21 07:30,23182.76,23264.27,23087.77,23241.12,0
2025-08-21 08:30,23240.86,23244.48,23130.48,23191.48,0
2025-08-21 09:30,23191.11,23213.97,23098.47,23120.91,0
2025-08-21 10:30,23121.0,23132.81,23046.39,23070.05,0
2025-08-21 11:30,23069.69,23141.96,23069.37,23113.02,0
2025-08-21 12:30,23113.14,23174.05,23108.03,23158.81,0
2025-08-21 13:30,23159.05,23159.05,23127.03,23142.58,0
2025-08-22 07:30,23184.99,23556.11,23140.04,23496.18,0
2025-08-22 08:30,23495.87,23575.36,23490.95,23555.62,0
2025-08-22 09:30,23555.54,23571.17,23456.83,23472.05,0
2025-08-22 10:30,23472.16,23546.26,23439.16,23541.84,0
2025-08-22 11:30,23541.91,23550.51,23516.62,23527.94,0
2025-08-22 12:30,23527.93,23541.95,23495.41,23504.14,0
2025-08-22 13:30,23504.36,23510.53,23460.5,23498.12,0
2025-08-25 07:30,23454.28,23493.84,23382.19,23469.56,0
2025-08-25 08:30,23468.59,23536.48,23467.56,23528.64,0
2025-08-25 09:30,23528.61,23546.45,23514.74,23530.27,0
2025-08-25 10:30,23530.3,23543.05,23506.37,23519.19,0
2025-08-25 11:30,23519.01,23519.12,23490.08,23495.52,0
2025-08-25 12:30,23495.74,23504.84,23480.41,23484.11,0
2025-08-25 13:30,23484.82,23485.01,23420.61,23425.6,0
2025-08-26 07:30,23420.85,23482.61,23369.04,23475.95,0
2025-08-26 08:30,23476.16,23483.72,23443.18,23446.97,0
2025-08-26 09:30,23447.15,23489.76,23430.23,23480.11,0
2025-08-26 10:30,23480.01,23483.44,23448.2,23465.85,0
2025-08-26 11:30,23465.41,23477.39,23416.65,23476.62,0
2025-08-26 12:30,23476.7,23506.87,23468.75,23500.39,0
2025-08-26 13:30,23500.54,23532.51,23466.51,23525.29,0
2025-08-27 07:30,23499.67,23544.81,23434.31,23544.43,0
2025-08-27 08:30,23544.16,23553.94,23526.95,23534.64,0
2025-08-27 09:30,23534.43,23564.96,23487.7,23508.08,0
2025-08-27 10:30,23507.51,23547.98,23483.3,23542.98,0
2025-08-27 11:30,23542.79,23591.05,23540.82,23582.71,0
2025-08-27 12:30,23582.71,23584.93,23498.84,23540.53,0
2025-08-27 13:30,23540.23,23582.18,23539.02,23565.85,0
2025-08-28 07:30,23601.35,23681.68,23514.7,23576.09,0
2025-08-28 08:30,23575.61,23689.55,23574.84,23632.44,0
2025-08-28 09:30,23632.76,23700.43,23618.46,23678.95,0
2025-08-28 10:30,23679.07,23705.77,23664.87,23699.58,0
2025-08-28 11:30,23699.24,23720.67,23694.07,23718.18,0
2025-08-28 12:30,23717.59,23734.63,23710.98,23711.02,0
2025-08-28 13:30,23710.79,23741.23,23699.76,23703.45,0
2025-08-29 07:30,23607.54,23607.54,23385.67,23446.09,0
2025-08-29 08:30,23446.67,23463.67,23370.94,23423.04,0
2025-08-29 09:30,23423.89,23429.92,23379.09,23411.46,0
2025-08-29 10:30,23411.88,23438.58,23353.96,23389.01,0
2025-08-29 11:30,23389.22,23422.02,23369.0,23402.29,0
2025-08-29 12:30,23402.79,23435.54,23390.33,23422.15,0
2025-08-29 13:30,23421.88,23444.23,23375.79,23415.42,0
2025-09-02 07:30,23020.47,23228.31,22977.89,23193.89,0
2025-09-02 08:30,23193.29,23209.7,23051.03,23056.62,0
2025-09-02 09:30,23057.17,23060.17,22983.49,23028.76,0
2025-09-02 10:30,23029.33,23125.1,23024.91,23124.86,0
2025-09-02 11:30,23124.89,23175.48,23118.53,23129.0,0
2025-09-02 12:30,23129.23,23193.21,23114.58,23191.83,0
2025-09-02 13:30,23192.19,23242.28,23188.64,23231.11,0
2025-09-03 07:30,23388.28,23424.09,23332.14,23408.41,0
2025-09-03 08:30,23408.45,23478.01,23379.84,23383.58,0
2025-09-03 09:30,23383.32,23421.15,23364.43,23390.31,0
2025-09-03 10:30,23390.4,23416.73,23352.77,23389.37,0
2025-09-03 11:30,23389.63,23391.26,23293.81,23300.36,0
2025-09-03 12:30,23299.63,23318.82,23279.12,23318.56,0
2025-09-03 13:30,23318.47,23414.84,23317.13,23414.84,0
2025-09-04 07:30,23442.19,23505.64,23371.33,23450.87,0
2025-09-04 08:30,23450.21,23510.62,23447.83,23496.6,0
2025-09-04 09:30,23496.28,23510.9,23472.46,23487.9,0
2025-09-04 10:30,23487.45,23536.73,23483.92,23530.18,0
2025-09-04 11:30,23530.52,23562.15,23523.98,23553.45,0
2025-09-04 12:30,23553.56,23599.22,23553.56,23586.45,0
2025-09-04 13:30,23586.86,23639.04,23579.56,23633.01,0
2025-09-05 07:30,23841.98,23860.25,23601.4,23619.83,0
2025-09-05 08:30,23618.64,23630.52,23475.33,23592.7,0
2025-09-05 09:30,23592.59,23634.65,23564.95,23588.77,0
2025-09-05 10:30,23588.77,23624.17,23563.39,23600.07,0
2025-09-05 11:30,23599.9,23616.95,23554.54,23610.94,0
2025-09-05 12:30,23611.6,23655.33,23595.63,23645.18,0
2025-09-05 13:30,23645.05,23654.68,23606.34,23652.44,0
2025-09-08 07:30,23759.62,23840.06,23737.94,23832.82,0
2025-09-08 08:30,23832.7,23851.81,23808.57,23836.64,0
2025-09-08 09:30,23837.2,23845.36,23786.74,23797.21,0
2025-09-08 10:30,23796.86,23796.86,23751.26,23770.92,0
2025-09-08 11:30,23770.81,23782.0,23731.45,23775.15,0
2025-09-08 12:30,23774.81,23778.41,23725.04,23741.58,0
2025-09-08 13:30,23741.64,23776.18,23737.53,23762.3,0
2025-09-09 07:30,23824.33,23824.45,23748.7,23772.73,0
2025-09-09 08:30,23772.5,23776.17,23698.0,23746.74,0
2025-09-09 09:30,23746.17,23802.81,23721.01,23782.12,0
2025-09-09 10:30,23782.19,23824.61,23775.85,23812.47,0
2025-09-09 11:30,23812.31,23815.9,23788.22,23801.03,0
2025-09-09 12:30,23801.03,23828.72,23790.63,23825.9,0
2025-09-09 13:30,23825.74,23852.42,23804.51,23839.8,0
2025-09-10 07:30,23931.32,23956.88,23876.01,23940.69,0
2025-09-10 08:30,23941.8,23958.54,23893.05,23900.01,0
2025-09-10 09:30,23900.21,23937.44,23876.05,23891.96,0
2025-09-10 10:30,23891.35,23907.74,23848.38,23852.39,0
2025-09-10 11:30,23852.14,23879.81,23815.55,23825.36,0
2025-09-10 12:30,23825.14,23847.11,23760.09,23789.05,0
2025-09-10 13:30,23788.9,23863.77,23781.49,23849.27,0
2025-09-11 07:30,23956.57,23971.25,23883.01,23938.43,0
2025-09-11 08:30,23939.39,24015.43,23936.48,24012.95,0
2025-09-11 09:30,24012.84,24016.53,23977.99,23997.23,0
2025-09-11 10:30,23996.73,24001.28,23966.99,23993.22,0
2025-09-11 11:30,23993.47,24005.74,23975.18,23992.96,0
2025-09-11 12:30,23993.01,24013.96,23988.13,24009.47,0
2025-09-11 13:30,24009.49,24016.42,23984.96,23992.56,0
2025-09-12 07:30,24030.77,24057.2,23983.63,24048.55,0
2025-09-12 08:30,24048.1,24094.69,24044.75,24062.84,0
2025-09-12 09:30,24063.34,24089.55,24052.99,24086.18,0
2025-09-12 10:30,24086.38,24101.33,24078.49,24083.13,0
2025-09-12 11:30,24083.3,24105.29,24069.45,24098.85,0
2025-09-12 12:30,24098.84,24137.06,24096.64,24098.28,0
2025-09-12 13:30,24098.42,24112.39,24066.68,24092.19,0
2025-09-15 07:30,24178.6,24249.67,24173.14,24237.29,0
2025-09-15 08:30,24236.4,24252.59,24222.89,24237.09,0
2025-09-15 09:30,24237.32,24274.8,24235.27,24255.6,0
2025-09-15 10:30,24256.08,24271.69,24235.9,24236.95,0
2025-09-15 11:30,24236.92,24274.04,24234.74,24248.81,0
2025-09-15 12:30,24248.73,24261.48,24227.28,24255.57,0
2025-09-15 13:30,24255.28,24297.34,24249.69,24293.78,0
2025-09-16 07:30,24342.75,24343.35,24266.37,24289.54,0
2025-09-16 08:30,24289.43,24299.1,24255.65,24266.34,0
2025-09-16 09:30,24266.48,24273.23,24244.21,24269.48,0
2025-09-16 10:30,24269.21,24292.34,24257.25,24277.66,0
2025-09-16 11:30,24277.9,24284.63,24268.13,24271.58,0
2025-09-16 12:30,24271.9,24305.29,24271.9,24285.92,0
2025-09-16 13:30,24285.82,24310.01,24268.8,24274.25,0
2025-09-17 07:30,24286.43,24288.84,24181.79,24184.64,0
2025-09-17 08:30,24185.18,24203.64,24151.76,24162.82,0
2025-09-17 09:30,24162.32,24170.57,24144.88,24163.83,0
2025-09-17 10:30,24163.83,24163.83,24125.42,24159.83,0
2025-09-17 11:30,24159.78,24264.05,24050.46,24172.88,0
2025-09-17 12:30,24173.1,24292.06,23999.75,24271.17,0
2025-09-17 13:30,24271.3,24271.71,24197.43,24223.69,0
2025-09-18 07:30,24421.21,24541.73,24347.54,24541.08,0
2025-09-18 08:30,24542.21,24554.52,24477.18,24531.04,0
2025-09-18 09:30,24531.51,24547.41,24471.74,24515.28,0
2025-09-18 10:30,24515.6,24542.72,24505.52,24509.07,0
2025-09-18 11:30,24509.11,24509.21,24472.39,24488.34,0
2025-09-18 12:30,24488.45,24509.69,24464.83,24473.66,0
2025-09-18 13:30,24473.78,24477.56,24442.68,24454.89,0
2025-09-19 07:30,24528.44,24569.92,24493.56,24539.9,0
2025-09-19 08:30,24538.63,24546.3,24469.29,24471.6,0
2025-09-19 09:30,24471.68,24575.32,24469.28,24574.01,0
2025-09-19 10:30,24573.86,24583.44,24549.24,24563.85,0
2025-09-19 11:30,24563.74,24580.89,24557.01,24563.12,0
2025-09-19 12:30,24563.14,24605.2,24559.19,24591.33,0
2025-09-19 13:30,24591.89,24641.93,24583.94,24626.25,0
2025-09-22 07:30,24588.18,24664.21,24578.09,24662.17,0
2025-09-22 08:30,24662.29,24692.8,24650.38,24678.08,0
2025-09-22 09:30,24677.93,24734.2,24651.48,24732.23,0
2025-09-22 10:30,24732.11,24750.0,24724.57,24741.46,0
2025-09-22 11:30,24741.57,24767.83,24731.95,24763.45,0
2025-09-22 12:30,24763.58,24781.73,24757.06,24771.98,0
2025-09-22 13:30,24771.59,24774.44,24745.07,24761.07,0
2025-09-23 07:30,24752.74,24764.3,24684.58,24711.5,0
2025-09-23 08:30,24711.34,24729.64,24689.87,24716.32,0
2025-09-23 09:30,24716.27,24719.14,24673.15,24689.44,0
2025-09-23 10:30,24689.32,24708.18,24617.2,24622.02,0
2025-09-23 11:30,24622.36,24633.2,24536.5,24573.58,0
2025-09-23 12:30,24573.4,24591.16,24542.93,24563.58,0
2025-09-23 13:30,24563.21,24597.56,24560.94,24580.17,0
2025-09-24 07:30,24648.97,24650.42,24542.36,24573.22,0
2025-09-24 08:30,24573.97,24588.7,24540.07,24554.05,0
2025-09-24 09:30,24554.33,24554.33,24388.59,24453.44,0
2025-09-24 10:30,24453.42,24498.89,24439.86,24498.56,0
2025-09-24 11:30,24499.01,24510.62,24446.85,24460.52,0
2025-09-24 12:30,24460.68,24501.55,24459.18,24484.2,0
2025-09-24 13:30,24484.39,24511.14,24460.19,24503.57,0
2025-09-25 07:30,24321.73,24404.93,24186.37,24382.58,0
2025-09-25 08:30,24382.57,24418.74,24349.47,24380.37,0
2025-09-25 09:30,24380.0,24460.66,24370.86,24415.67,0
2025-09-25 10:30,24416.03,24431.77,24334.41,24361.37,0
2025-09-25 11:30,24360.86,24361.78,24223.8,24345.61,0
2025-09-25 12:30,24345.67,24402.32,24333.69,24384.5,0
2025-09-25 13:30,24384.68,24408.54,24355.85,24397.31,0
2025-09-26 07:30,24410.95,24505.24,24297.7,24334.6,0
2025-09-26 08:30,24333.81,24411.74,24317.84,24404.25,0
2025-09-26 09:30,24404.9,24448.44,24348.67,24434.56,0
2025-09-26 10:30,24434.9,24485.77,24416.52,24479.81,0
2025-09-26 11:30,24479.99,24499.07,24439.64,24490.29,0
2025-09-26 12:30,24488.98,24510.37,24481.51,24490.89,0
2025-09-26 13:30,24490.5,24508.79,24473.13,24503.85,0
2025-09-29 07:30,24629.02,24741.77,24627.8,24724.83,0
2025-09-29 08:30,24724.88,24738.61,24636.7,24641.45,0
2025-09-29 09:30,24641.43,24642.31,24603.84,24631.29,0
2025-09-29 10:30,24631.02,24640.35,24574.61,24608.32,0
2025-09-29 11:30,24606.84,24643.53,24594.44,24633.78,0
2025-09-29 12:30,24633.49,24636.11,24560.22,24584.02,0
2025-09-29 13:30,24584.11,24624.6,24575.89,24611.35,0
2025-09-30 07:30,24597.4,24599.65,24505.14,24568.27,0
2025-09-30 08:30,24569.74,24632.86,24528.93,24561.09,0
2025-09-30 09:30,24561.08,24613.36,24538.05,24593.64,0
2025-09-30 10:30,24593.67,24595.77,24509.47,24512.29,0
2025-09-30 11:30,24512.4,24607.71,24511.43,24602.81,0
2025-09-30 12:30,24602.85,24641.19,24594.36,24637.9,0
2025-09-30 13:30,24638.23,24691.23,24615.34,24679.99,0
2025-10-01 07:30,24539.25,24676.29,24517.76,24670.1,0
2025-10-01 08:30,24670.23,24701.69,24658.24,24680.76,0
2025-10-01 09:30,24681.21,24731.7,24681.21,24730.13,0
2025-10-01 10:30,24729.77,24770.53,24714.18,24754.44,0
2025-10-01 11:30,24754.91,24803.37,24746.95,24794.93,0
2025-10-01 12:30,24794.81,24815.81,24791.06,24805.86,0
2025-10-01 13:30,24806.76,24816.67,24787.56,24800.86,0
2025-10-02 07:30,24933.49,24944.75,24798.73,24872.52,0
2025-10-02 08:30,24872.43,24875.19,24780.11,24826.11,0
2025-10-02 09:30,24827.42,24869.85,24793.91,24848.41,0
2025-10-02 10:30,24848.91,24882.62,24826.92,24871.7,0
2025-10-02 11:30,24871.61,24901.2,24871.21,24890.53,0
2025-10-02 12:30,24889.27,24913.24,24887.14,24906.88,0
2025-10-02 13:30,24906.7,24913.14,24877.35,24892.76,0
2025-10-03 07:30,24931.42,24958.26,24844.3,24882.79,0
2025-10-03 08:30,24882.36,24935.75,24872.84,24922.71,0
2025-10-03 09:30,24922.63,24943.73,24898.25,24930.96,0
2025-10-03 10:30,24931.12,24933.12,24809.18,24816.03,0
2025-10-03 11:30,24815.97,24844.78,24713.58,24825.78,0
2025-10-03 12:30,24825.86,24826.48,24774.99,24793.93,0
2025-10-03 13:30,24793.65,24814.31,24773.0,24785.52,0
2025-10-06 07:30,24986.26,25007.42,24909.35,24936.58,0
2025-10-06 08:30,24936.03,24971.08,24907.6,24958.57,0
2025-10-06 09:30,24957.7,25008.08,24955.1,24992.67,0
2025-10-06 10:30,24992.87,25025.03,24973.25,25012.17,0
2025-10-06 11:30,25012.94,25035.1,24999.77,25031.39,0
2025-10-06 12:30,25031.75,25044.26,25006.02,25006.56,0
2025-10-06 13:30,25007.58,25020.5,24974.8,24978.56,0
2025-10-07 07:30,25031.78,25062.96,25004.53,25007.82,0
2025-10-07 08:30,25007.98,25022.64,24849.41,24857.17,0
2025-10-07 09:30,24856.71,24866.24,24783.95,24849.53,0
2025-10-07 10:30,24850.09,24889.62,24817.59,24845.18,0
2025-10-07 11:30,24845.41,24853.95,24793.69,24826.95,0
2025-10-07 12:30,24827.08,24854.78,24824.9,24835.43,0
2025-10-07 13:30,24835.5,24865.81,24826.47,24840.23,0
2025-10-08 07:30,24887.32,25020.41,24882.35,25014.68,0
2025-10-08 08:30,25014.75,25041.85,24973.0,25030.97,0
2025-10-08 09:30,25030.93,25071.2,25025.7,25043.29,0
2025-10-08 10:30,25043.04,25066.31,25031.36,25063.42,0
2025-10-08 11:30,25063.26,25095.18,25059.76,25083.92,0
2025-10-08 12:30,25083.13,25112.44,25062.9,25111.78,0
2025-10-08 13:30,25112.13,25142.19,25099.34,25136.62,0
2025-10-09 07:30,25124.79,25139.35,25040.65,25042.19,0
2025-10-09 08:30,25042.43,25077.47,24998.08,25031.56,0
2025-10-09 09:30,25031.17,25078.9,25003.36,25055.02,0
2025-10-09 10:30,25055.28,25065.5,24970.37,24974.12,0
2025-10-09 11:30,24974.83,25038.52,24966.81,25016.93,0
2025-10-09 12:30,25018.01,25075.68,25011.24,25069.72,0
2025-10-09 13:30,25069.54,25098.98,25068.28,25098.18,0
2025-10-10 07:30,25116.83,25195.28,25112.06,25155.2,0
2025-10-10 08:30,25154.11,25166.42,24568.25,24573.52,0
2025-10-10 09:30,24572.91,24721.25,24488.02,24626.39,0
2025-10-10 10:30,24625.01,24650.49,24425.39,24532.73,0
2025-10-10 11:30,24532.7,24568.86,24467.58,24499.61,0
2025-10-10 12:30,24498.63,24505.06,24339.08,24365.68,0
2025-10-10 13:30,24365.68,24379.09,24207.15,24221.75,0
2025-10-13 09:30,24670.61,24743.8,24565.53,24728.64,0
2025-10-13 10:30,24728.07,24774.1,24708.95,24721.43,0
2025-10-13 11:30,24721.56,24777.27,24709.97,24776.56,0
2025-10-13 12:30,24776.73,24779.65,24701.77,24727.91,0
2025-10-13 13:30,24729.14,24769.75,24729.14,24750.25,0
2025-10-14 07:30,24442.93,24550.5,24256.28,24529.4,0
2025-10-14 08:30,24529.05,24586.18,24496.96,24538.6,0
2025-10-14 09:30,24538.93,24703.76,24529.44,24699.63,0
2025-10-14 10:30,24698.12,24766.37,24683.58,24751.41,0
2025-10-14 11:30,24751.49,24751.97,24700.68,24739.07,0
2025-10-14 12:30,24739.28,24746.03,24707.7,24718.75,0
2025-10-14 13:30,24717.59,24720.66,24514.18,24579.32,0
2025-10-15 07:30,24807.34,24929.74,24726.03,24925.77,0
2025-10-15 08:30,24927.16,24933.23,24870.62,24878.76,0
2025-10-15 09:30,24877.93,24879.43,24706.66,24782.56,0
